Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5636,0.935483870968,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5637,0.193548387097,0.193548387097,0.0967741935484,0.161290322581,0.0967741935484,0.129032258065,0.0322580645161,0.0322580645161,0.0645161290323,0.0
5638,0.774193548387,0.0645161290323,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.0322580645161
5639,0.483870967742,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.0967741935484,0.0322580645161,0.193548387097,0.0,0.0
5640,0.225806451613,0.225806451613,0.161290322581,0.0967741935484,0.0322580645161,0.129032258065,0.0,0.129032258065,0.0,0.0
5641,0.677419354839,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0645161290323
5642,0.548387096774,0.161290322581,0.0645161290323,0.0,0.0645161290323,0.0,0.0967741935484,0.0645161290323,0.0,0.0
5643,0.645161290323,0.161290322581,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.0,0.0
5644,0.41935483871,0.0645161290323,0.161290322581,0.0967741935484,0.0322580645161,0.193548387097,0.0,0.0,0.0322580645161,0.0
5645,0.774193548387,0.193548387097,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0
5646,0.258064516129,0.129032258065,0.129032258065,0.0967741935484,0.0645161290323,0.129032258065,0.0322580645161,0.0,0.161290322581,0.0
5647,0.677419354839,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0
5648,0.225806451613,0.161290322581,0.258064516129,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0645161290323
5649,0.935483870968,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5650,0.41935483871,0.0645161290323,0.161290322581,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161
5651,0.0967741935484,0.0,0.0645161290323,0.0322580645161,0.193548387097,0.0967741935484,0.129032258065,0.0967741935484,0.225806451613,0.0645161290323
5652,0.967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,0.483870967742,0.0,0.0322580645161,0.0,0.129032258065,0.0967741935484,0.0322580645161,0.129032258065,0.0,0.0967741935484
5654,0.516129032258,0.0,0.0322580645161,0.0967741935484,0.0645161290323,0.0967741935484,0.0,0.193548387097,0.0,0.0
5655,0.612903225806,0.129032258065,0.0,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0967741935484,0.0,0.0
5656,0.903225806452,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645161290323
5657,0.709677419355,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0967741935484,0.0645161290323,0.0322580645161,0.0
5658,0.58064516129,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0645161290323,0.0645161290323,0.161290322581,0.0,0.0322580645161
5659,0.548387096774,0.0,0.0,0.0,0.0967741935484,0.0645161290323,0.0645161290323,0.193548387097,0.0,0.0322580645161
5660,0.58064516129,0.193548387097,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0
5661,0.41935483871,0.0645161290323,0.0322580645161,0.225806451613,0.0,0.129032258065,0.0322580645161,0.0645161290323,0.0,0.0322580645161
5662,0.838709677419,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0322580645161
5663,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664,0.774193548387,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.129032258065,0.0,0.0
5665,0.870967741935,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5666,0.322580645161,0.0645161290323,0.0645161290323,0.225806451613,0.0645161290323,0.129032258065,0.0,0.0322580645161,0.0645161290323,0.0322580645161
5667,0.193548387097,0.0967741935484,0.483870967742,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0,0.0322580645161
5668,0.129032258065,0.290322580645,0.129032258065,0.0967741935484,0.0,0.0967741935484,0.0967741935484,0.0,0.161290322581,0.0
5669,0.870967741935,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0645161290323
5670,0.354838709677,0.0322580645161,0.0967741935484,0.0,0.225806451613,0.0322580645161,0.0322580645161,0.129032258065,0.0645161290323,0.0322580645161
5671,0.258064516129,0.225806451613,0.0645161290323,0.129032258065,0.0322580645161,0.0967741935484,0.0967741935484,0.0,0.0645161290323,0.0322580645161
5672,0.903225806452,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0322580645161
5673,0.645161290323,0.0322580645161,0.0,0.0,0.0967741935484,0.0,0.0322580645161,0.161290322581,0.0,0.0322580645161
5674,0.645161290323,0.0967741935484,0.0,0.0645161290323,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0,0.0
5675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5676,0.677419354839,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0,0.0967741935484,0.0,0.0322580645161
5677,0.387096774194,0.0,0.0322580645161,0.129032258065,0.0322580645161,0.258064516129,0.0322580645161,0.0645161290323,0.0,0.0645161290323
5678,0.548387096774,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.129032258065,0.0967741935484,0.0645161290323,0.0,0.0322580645161
5679,0.870967741935,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161
5680,0.322580645161,0.516129032258,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161
5681,0.806451612903,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0,0.0
5682,0.935483870968,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0
5683,0.193548387097,0.0645161290323,0.161290322581,0.0322580645161,0.161290322581,0.0645161290323,0.0,0.0,0.193548387097,0.129032258065
5684,0.935483870968,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0
5685,0.225806451613,0.41935483871,0.0,0.129032258065,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0322580645161
5686,0.483870967742,0.161290322581,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0,0.0
5687,0.322580645161,0.0967741935484,0.0645161290323,0.0967741935484,0.0645161290323,0.129032258065,0.0645161290323,0.129032258065,0.0,0.0322580645161
5688,0.451612903226,0.225806451613,0.0645161290323,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
5689,0.322580645161,0.0322580645161,0.0,0.0322580645161,0.225806451613,0.161290322581,0.0322580645161,0.0967741935484,0.0,0.0967741935484
5690,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5691,0.612903225806,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.225806451613,0.0,0.0322580645161
5692,0.354838709677,0.0645161290323,0.0645161290323,0.193548387097,0.0322580645161,0.129032258065,0.0645161290323,0.0322580645161,0.0,0.0645161290323
5693,0.322580645161,0.258064516129,0.129032258065,0.161290322581,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0,0.0
5694,0.322580645161,0.0967741935484,0.129032258065,0.0645161290323,0.129032258065,0.161290322581,0.0322580645161,0.0,0.0,0.0645161290323
5695,0.290322580645,0.0967741935484,0.0322580645161,0.161290322581,0.0967741935484,0.161290322581,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161
5696,0.258064516129,0.0,0.161290322581,0.0645161290323,0.0645161290323,0.161290322581,0.129032258065,0.0322580645161,0.0967741935484,0.0322580645161
5697,0.258064516129,0.161290322581,0.161290322581,0.161290322581,0.0645161290323,0.193548387097,0.0,0.0,0.0,0.0
5698,0.354838709677,0.129032258065,0.0322580645161,0.129032258065,0.0322580645161,0.129032258065,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161
5699,0.129032258065,0.483870967742,0.193548387097,0.0645161290323,0.0,0.0645161290323,0.0,0.0,0.0,0.0645161290323
5700,0.41935483871,0.0645161290323,0.0,0.0,0.161290322581,0.161290322581,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323
5701,0.290322580645,0.161290322581,0.0322580645161,0.161290322581,0.0967741935484,0.161290322581,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5702,0.516129032258,0.161290322581,0.0645161290323,0.0,0.0645161290323,0.0967741935484,0.0322580645161,0.0,0.0,0.0645161290323
5703,0.483870967742,0.0967741935484,0.0322580645161,0.0967741935484,0.0322580645161,0.161290322581,0.0,0.0322580645161,0.0,0.0645161290323
5704,0.58064516129,0.129032258065,0.0,0.0,0.129032258065,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0
5705,0.838709677419,0.0645161290323,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0
5706,0.516129032258,0.0322580645161,0.0,0.0,0.129032258065,0.161290322581,0.0322580645161,0.129032258065,0.0,0.0
5707,0.354838709677,0.0322580645161,0.0645161290323,0.0,0.193548387097,0.193548387097,0.0322580645161,0.0,0.0322580645161,0.0967741935484
5708,0.258064516129,0.0,0.193548387097,0.0967741935484,0.129032258065,0.161290322581,0.0967741935484,0.0,0.0322580645161,0.0322580645161
5709,0.58064516129,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.193548387097,0.0,0.0
5710,0.451612903226,0.0645161290323,0.0322580645161,0.0,0.129032258065,0.0322580645161,0.0322580645161,0.0645161290323,0.0967741935484,0.0967741935484
5711,0.870967741935,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0
5712,0.516129032258,0.0,0.0645161290323,0.0,0.0967741935484,0.0645161290323,0.0322580645161,0.193548387097,0.0,0.0322580645161
5713,0.677419354839,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0,0.0645161290323,0.0967741935484,0.0,0.0
5714,0.290322580645,0.225806451613,0.0,0.129032258065,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0645161290323,0.0645161290323
5715,0.129032258065,0.290322580645,0.387096774194,0.0,0.0645161290323,0.0967741935484,0.0322580645161,0.0,0.0,0.0
5716,0.548387096774,0.0645161290323,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.0322580645161,0.161290322581,0.0,0.0
5717,0.161290322581,0.0322580645161,0.258064516129,0.0645161290323,0.129032258065,0.129032258065,0.0967741935484,0.0,0.0967741935484,0.0322580645161
5718,0.451612903226,0.193548387097,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0
5719,0.41935483871,0.0645161290323,0.0967741935484,0.0645161290323,0.0,0.161290322581,0.0967741935484,0.0322580645161,0.0645161290323,0.0
5720,0.290322580645,0.193548387097,0.193548387097,0.0322580645161,0.0645161290323,0.161290322581,0.0322580645161,0.0,0.0322580645161,0.0
5721,0.548387096774,0.193548387097,0.0,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5722,0.161290322581,0.41935483871,0.0322580645161,0.193548387097,0.0322580645161,0.0,0.0967741935484,0.0,0.0645161290323,0.0
5723,0.354838709677,0.258064516129,0.0645161290323,0.193548387097,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0,0.0
5724,0.193548387097,0.129032258065,0.0,0.193548387097,0.0322580645161,0.0967741935484,0.0,0.0,0.258064516129,0.0967741935484
5725,0.612903225806,0.0645161290323,0.0,0.0322580645161,0.0967741935484,0.0967741935484,0.0,0.0967741935484,0.0,0.0
5726,0.290322580645,0.0,0.0322580645161,0.0967741935484,0.161290322581,0.161290322581,0.0967741935484,0.129032258065,0.0322580645161,0.0
5727,0.741935483871,0.129032258065,0.0,0.0,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0,0.0
5728,0.645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0645161290323,0.0,0.0
5729,0.516129032258,0.0645161290323,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323,0.0,0.193548387097,0.0,0.0
5730,0.774193548387,0.129032258065,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5731,0.483870967742,0.0645161290323,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.193548387097,0.0,0.0322580645161
5732,0.451612903226,0.0645161290323,0.0967741935484,0.0,0.0645161290323,0.0967741935484,0.0,0.225806451613,0.0,0.0
5733,0.548387096774,0.354838709677,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0
5734,0.258064516129,0.387096774194,0.0645161290323,0.0645161290323,0.0,0.129032258065,0.0,0.0645161290323,0.0,0.0322580645161
5735,0.483870967742,0.0322580645161,0.0967741935484,0.0322580645161,0.0322580645161,0.0322580645161,0.0967741935484,0.161290322581,0.0,0.0322580645161
5736,0.58064516129,0.129032258065,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5737,0.161290322581,0.258064516129,0.387096774194,0.0,0.0645161290323,0.0967741935484,0.0,0.0,0.0322580645161,0.0
5738,0.322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.129032258065,0.129032258065,0.0322580645161,0.129032258065,0.0322580645161,0.0645161290323
5739,0.774193548387,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5740,0.870967741935,0.0645161290323,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5741,0.129032258065,0.516129032258,0.129032258065,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0
5742,0.41935483871,0.0322580645161,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0645161290323,0.290322580645,0.0,0.0
5743,0.935483870968,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5744,0.516129032258,0.161290322581,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0322580645161
5745,0.161290322581,0.258064516129,0.161290322581,0.0645161290323,0.0,0.193548387097,0.0322580645161,0.0967741935484,0.0,0.0322580645161
5746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5747,0.870967741935,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0
5748,0.290322580645,0.258064516129,0.129032258065,0.0967741935484,0.0,0.161290322581,0.0322580645161,0.0,0.0,0.0322580645161
5749,0.741935483871,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.129032258065,0.0,0.0
5750,0.387096774194,0.0967741935484,0.225806451613,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0322580645161
5751,0.903225806452,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
5752,0.322580645161,0.225806451613,0.290322580645,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161
5753,0.548387096774,0.0967741935484,0.0645161290323,0.0,0.129032258065,0.0322580645161,0.0967741935484,0.0322580645161,0.0,0.0
5754,0.741935483871,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5755,0.58064516129,0.193548387097,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5756,0.193548387097,0.193548387097,0.0967741935484,0.258064516129,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5757,0.225806451613,0.0645161290323,0.0967741935484,0.0967741935484,0.161290322581,0.161290322581,0.0645161290323,0.0,0.0322580645161,0.0967741935484
5758,0.451612903226,0.258064516129,0.0,0.161290322581,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5759,0.225806451613,0.0645161290323,0.0967741935484,0.0322580645161,0.129032258065,0.290322580645,0.0645161290323,0.0,0.0322580645161,0.0645161290323
5760,0.225806451613,0.387096774194,0.0,0.161290322581,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0322580645161
5761,0.225806451613,0.0322580645161,0.0967741935484,0.0645161290323,0.0645161290323,0.322580645161,0.0645161290323,0.0967741935484,0.0,0.0322580645161
5762,0.225806451613,0.193548387097,0.258064516129,0.0322580645161,0.0322580645161,0.129032258065,0.0645161290323,0.0645161290323,0.0,0.0
5763,0.354838709677,0.0967741935484,0.41935483871,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0
5764,0.709677419355,0.225806451613,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161
5765,0.903225806452,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0322580645161
5766,0.322580645161,0.0322580645161,0.129032258065,0.0967741935484,0.0967741935484,0.129032258065,0.129032258065,0.0645161290323,0.0,0.0
5767,0.838709677419,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0
5768,0.612903225806,0.161290322581,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5769,0.225806451613,0.0322580645161,0.290322580645,0.0,0.225806451613,0.0322580645161,0.0322580645161,0.0645161290323,0.0967741935484,0.0
5770,0.322580645161,0.0,0.193548387097,0.0645161290323,0.225806451613,0.0,0.0,0.0967741935484,0.0322580645161,0.0645161290323
5771,0.193548387097,0.387096774194,0.225806451613,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0,0.0,0.0322580645161
5772,0.387096774194,0.0967741935484,0.0,0.0645161290323,0.0645161290323,0.193548387097,0.0645161290323,0.0645161290323,0.0,0.0645161290323
5773,0.193548387097,0.161290322581,0.0,0.193548387097,0.0967741935484,0.193548387097,0.0322580645161,0.0322580645161,0.0967741935484,0.0
5774,0.387096774194,0.0322580645161,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.290322580645,0.0,0.0322580645161
5775,0.387096774194,0.161290322581,0.0322580645161,0.0967741935484,0.0645161290323,0.0967741935484,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161
5776,0.709677419355,0.161290322581,0.0,0.0645161290323,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5777,0.193548387097,0.0322580645161,0.0967741935484,0.0645161290323,0.161290322581,0.225806451613,0.0,0.0645161290323,0.129032258065,0.0322580645161
5778,0.41935483871,0.0645161290323,0.0967741935484,0.0,0.0967741935484,0.0967741935484,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161
5779,0.129032258065,0.741935483871,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5780,0.806451612903,0.0967741935484,0.0,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0
5781,0.290322580645,0.483870967742,0.0967741935484,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0,0.0,0.0
5782,0.483870967742,0.0967741935484,0.0645161290323,0.0,0.0645161290323,0.0967741935484,0.0645161290323,0.129032258065,0.0,0.0
5783,0.516129032258,0.0967741935484,0.0322580645161,0.0,0.0967741935484,0.0,0.0322580645161,0.193548387097,0.0,0.0322580645161
5784,0.193548387097,0.290322580645,0.290322580645,0.0,0.0,0.161290322581,0.0,0.0,0.0645161290323,0.0
5785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5786,0.612903225806,0.161290322581,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5787,0.645161290323,0.161290322581,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0,0.0,0.0,0.0322580645161
5788,0.58064516129,0.225806451613,0.0,0.129032258065,0.0645161290323,0.0,0.0,0.0,0.0,0.0
5789,0.451612903226,0.290322580645,0.0322580645161,0.161290322581,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0
5790,0.290322580645,0.290322580645,0.129032258065,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0
5791,0.193548387097,0.161290322581,0.0322580645161,0.193548387097,0.0645161290323,0.161290322581,0.129032258065,0.0,0.0645161290323,0.0
5792,0.612903225806,0.225806451613,0.0,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0,0.0,0.0
5793,0.870967741935,0.0645161290323,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5794,0.774193548387,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5795,0.225806451613,0.451612903226,0.0322580645161,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5796,0.225806451613,0.161290322581,0.161290322581,0.0322580645161,0.0,0.161290322581,0.0322580645161,0.0322580645161,0.161290322581,0.0322580645161
